x,y,z,theta,ee_f0,ee_hw,ee_A,ee_B,ee_C,em_f0,em_hw,em_A,em_B,em_C,me_f0,me_hw,me_A,me_B,me_C,mm_f0,mm_hw,mm_A,mm_B,mm_C
3e-07,4.2e-06,0.0,0.0,230213013294051.44,15936371698544.7,31949691.162652515,6.111602734710751e-22,3.5097919763465614e-36,194946239128777.3,16648269472683.982,6.621318694440748e-08,2.5309675224463188e-23,-3.4720724504063656e-37,209920935830670.7,15625750860641.2,4.905504073992731e-08,9.38832925615444e-23,-1.162873312467409e-37,195007145359731.94,14387848349161.594,7.542213713842378e-23,-9.161588751805998e-23,3.109056274938025e-37
6e-07,4.2e-06,0.0,0.0,226031772343607.94,15160786562360.592,30797753.67569979,8.773447423033952e-22,1.284113835853592e-36,234903232122842.75,15915400025777.2,5.5983354321725685e-08,2.9938192108374938e-24,-5.804870810753597e-38,239094872966689.5,15765563204616.541,4.254170116506066e-08,5.360718932622964e-23,-4.538474288079996e-37,219919059010426.62,16403799231143.48,8.568522299886004e-23,-9.23918655344783e-23,1.8474596911097282e-37
9e-07,4.2e-06,0.0,0.0,216803022304368.1,14706407125725.107,38260325.87805543,5.941947994514999e-22,1.3877022673426366e-36,189815020649476.84,15620863996444.172,5.6086686934398345e-08,4.9120464684699705e-24,-1.7888013174711182e-37,221423181590002.66,15304940846488.814,5.491174408610812e-08,6.881110426796161e-23,-7.257660179689196e-38,240503122183647.53,15258401664132.844,6.886337744780719e-23,-4.53849174492013e-23,1.4667356763754429e-37
1.2e-06,4.2e-06,0.0,0.0,187102775539704.62,15644165115684.383,65403907.67898333,2.8019655352408446e-22,3.863350908567457e-36,217342047028929.88,15590167807972.027,5.7624809291142545e-08,-1.422182632567434e-23,3.930182451919221e-37,202702793191060.25,14920173485931.102,4.578552126547365e-08,1.9974538296612107e-23,-6.582006802664662e-37,244566500063638.62,16798562894088.54,7.76925309403802e-23,-8.921114303275596e-23,1.6678451820574766e-37
1.5e-06,4.2e-06,0.0,0.0,223253412770420.1,14740186275036.023,49086545.84445737,8.212361665746973e-22,3.2042229831135575e-36,215525792375059.8,16509944981049.002,5.3498348981608945e-08,3.736041465926018e-23,2.309007376219118e-38,225565254438553.4,14614562384832.889,5.66914620848137e-08,7.571828323297949e-23,1.4482609615581627e-37,230651309970237.38,14117393033515.904,5.875628572826498e-23,-6.169492795232147e-23,2.5687237520111515e-37
1.8e-06,4.2e-06,0.0,0.0,190828073508240.5,15809226964118.14,43910305.4242639,6.947994550242828e-22,2.907037187273601e-36,230778201500959.8,15682687914055.457,5.6345211041267495e-08,-3.3166545493944775e-23,-2.3891233673933643e-37,210859022142555.2,14673925916967.297,4.9361691031559256e-08,3.1413469542843074e-23,-2.073882672237289e-37,246297155623598.25,14449154921775.984,1.053883482156048e-22,-5.399162248919887e-23,1.3805715969472992e-37
2.1e-06,4.2e-06,0.0,0.0,196204414379083.03,14306741806860.26,31751453.93824055,6.83343418578704e-22,2.371366702838814e-36,224621809144372.9,13977093259475.19,5.0182465729240765e-08,3.9046545200886386e-23,-3.152475412851885e-37,204479669551977.03,14687350260008.844,6.782737028874977e-08,6.897641947783397e-23,-6.242104588721308e-37,246267062933905.75,15257068129736.791,6.713124766041667e-23,-3.425556181620111e-23,2.0998829397187185e-37
2.4e-06,4.2e-06,0.0,0.0,209387942481620.3,15068012109232.547,40425505.48074976,7.41790510078348e-22,3.292570880914527e-36,215423550340108.7,15287922040939.65,5.905009917428246e-08,-7.899280379804675e-24,2.014154635414048e-37,260957433924983.22,14840386983742.78,7.25725117633968e-08,-5.413349838359553e-23,2.264207775942062e-38,232908508013294.44,15433273790903.668,1.0181446544846814e-22,-3.545988056406936e-23,7.796538075286991e-38
2.7e-06,4.2e-06,0.0,0.0,182640691011596.97,15713043168022.203,30883642.638514094,8.164277577235498e-22,3.5322848280612435e-36,225677820154538.2,15345968765598.443,5.3504511765203954e-08,1.6556601925501095e-24,-6.705085869519655e-38,230955438106009.47,16115643607358.502,5.999898306990625e-08,7.00750143734604e-23,-4.769504920859362e-37,238828984860509.47,15794602406074.947,6.51289710074157e-23,1.823438478867322e-23,1.0208805721621589e-37
3e-06,4.2e-06,0.0,0.0,221353542908649.06,14356578429666.457,35038929.02043436,7.186966186074935e-22,1.1844311219349738e-37,221266676076249.2,15477628555901.035,5.034770134172315e-08,4.955090045211437e-23,-2.204260594163968e-37,226138275404383.03,16507608804954.496,5.761049231722923e-08,7.538279491195187e-23,-4.23262098917577e-37,221947117036205.66,14272769197324.418,8.504024742383826e-23,-8.803752587913716e-23,1.8390712463651465e-37
3.2999999999999997e-06,4.2e-06,0.0,0.0,203447229422255.0,15452788828991.795,47804339.647607,7.666621839348871e-22,4.662125949218796e-36,198911699745936.38,14635736141765.662,4.807505968562378e-08,-4.407450170064263e-23,-4.10509382886151e-37,205352938884337.2,16660551349661.174,5.557005088742535e-08,1.3644479945488492e-22,-5.943831673357081e-37,199213913712148.4,17402277706429.336,1.2233931235545684e-22,-8.914539448159689e-23,1.8074380943400725e-37
3.6e-06,4.2e-06,0.0,0.0,241658673327287.28,14652710884414.727,44104494.11706936,6.048214757192657e-22,2.9361306831934468e-36,223022172854620.75,15209094712792.457,4.446502426636693e-08,7.725510200985027e-24,-3.1768142703386704e-37,226101984973636.72,14699980903970.785,6.28541364401817e-08,-5.2902405124327895e-24,-7.392472236129971e-37,242920619106097.28,13996576280586.033,7.184351191585859e-23,-8.332025509960275e-23,2.770737464187389e-37
3.9e-06,4.2e-06,0.0,0.0,213992646656997.16,14551733093127.918,25383975.49872818,6.489773165429506e-22,4.792466675262859e-36,225557104653495.94,14654229810005.41,5.184255861364375e-08,-2.2645777797568547e-23,2.6116687051862337e-37,189886724220371.03,16393317964201.916,4.741619983518353e-08,-2.236351292270506e-23,-3.3850298036622736e-37,229409306534280.7,15975821756840.578,7.003739614794993e-23,-9.861886339580801e-23,1.8265256973495009e-37
4.2e-06,4.2e-06,0.0,0.0,203284151521263.34,15365422542113.273,26602718.606032677,9.275498054441883e-22,2.9286527366916984e-36,237378573799129.0,14159113491255.875,5.7120404522318275e-08,7.862459264100939e-23,-5.510079530925456e-38,212757812909138.62,13922785993013.703,5.2270479979784134e-08,1.2167811893105745e-22,6.954887976938829e-38,250885623787460.3,12721193725227.24,1.0916766318317346e-22,-6.802923164926396e-23,1.4750820646021377e-37
4.5e-06,4.2e-06,0.0,0.0,214473207495232.66,13951774264891.266,45240478.362098694,4.647446951882367e-22,3.608301126261536e-36,199076484440820.53,15360234208229.219,4.4475350968521095e-08,8.728154279655193e-23,5.348686347853628e-38,218943766883606.75,16356687040625.188,5.269519099928215e-08,5.856624648145926e-23,-3.212885969155953e-37,227074472290589.28,14823349553047.855,3.671204358747687e-23,-9.316533818072242e-23,6.607992916377111e-38
4.8e-06,4.2e-06,0.0,0.0,195269053748695.1,15444533240226.172,54879077.48150559,4.986008461356281e-22,3.2776047708183034e-36,218389673850690.94,15322485343426.688,5.7642610638772986e-08,-3.019201723173032e-23,-2.7002008374183575e-37,245681891461826.75,15299972212646.559,4.802350471578347e-08,8.800225484225038e-23,-2.4259393094646558e-37,246428139974025.12,16426757246220.947,4.5056647027397596e-23,-9.475114315871275e-23,1.7444341439918819e-37
5.0999999999999995e-06,4.2e-06,0.0,0.0,214769641908315.72,16823899777230.77,40090633.80153953,8.67805207712679e-22,8.966354434401338e-37,234204675172554.28,15859791808461.537,7.14846862349004e-08,2.3779840664730567e-23,-8.795452786792655e-38,216933351263032.16,15703145315228.129,5.763850683158502e-08,1.705651423251021e-23,-6.2157769420687825e-37,231513356336771.2,16719050423874.424,5.0925583638930626e-23,-6.738387671407254e-23,2.294140104476003e-37
5.4e-06,4.2e-06,0.0,0.0,228159786582417.44,15923564404754.908,66167293.77811107,7.010555740701928e-22,2.612391773478995e-36,204574350694879.3,16120079487783.416,6.463213437447674e-08,-6.478532832729216e-23,5.850912168669888e-38,225552658846399.44,13659576729382.613,6.484786003540994e-08,1.163220604180994e-22,-3.6816033931314134e-37,242893785883399.88,15716591657344.188,9.395336835644885e-23,-2.3001388253896086e-23,1.5855604503960477e-37
5.7e-06,4.2e-06,0.0,0.0,219918985944282.5,14939926216426.707,37678221.65849302,1.0578160642309143e-21,3.5378847433369814e-36,227602025593211.75,14932228992129.3,4.950496212000311e-08,-2.895353187554801e-23,-1.629862537756337e-37,233888415330639.97,17126758896110.197,6.255443429348489e-08,-2.6396998882970234e-24,-4.570497686696287e-37,230695925130434.5,16134087497663.512,5.833685049919431e-23,-3.383795522718254e-23,2.8175062672625927e-37
6e-06,4.2e-06,0.0,0.0,263895972067052.2,13895457587468.627,53730493.556865945,5.285149175266253e-22,2.5950727726784177e-36,246382562930436.88,15402887580320.469,6.834809195067316e-08,7.25861995967098e-23,9.786935721591106e-38,224692780115380.5,15714363514477.73,5.655668758519471e-08,9.77059329059527e-23,-8.323339369171008e-38,220291005468448.3,16062521450201.52,9.842220573665633e-23,-3.0681847317417567e-23,1.3480833344446343e-37
6.3e-06,4.2e-06,0.0,0.0,218094222918172.06,15466246271991.557,23118618.41637114,8.176540312810318e-22,3.5211302338125285e-36,218465133515406.78,16132692688505.66,4.346048338892991e-08,-5.358709566707898e-23,7.436925390953646e-38,221188846801866.56,14686441977535.771,6.345216643336606e-08,7.103660482427541e-23,2.776031752308524e-37,190654780794078.47,15183369675433.982,8.481860438946506e-23,-7.20418667103105e-24,1.3825229663982438e-37
6.5999999999999995e-06,4.2e-06,0.0,0.0,232631157571166.4,15555116806465.094,42602510.14969531,6.993283530081277e-22,-1.911070518880258e-37,222073325746468.12,14960522552160.574,2.7068833462865027e-08,-3.724920210087935e-23,2.0118763088862018e-37,212502150015970.06,15436020203490.984,6.611229848810574e-08,3.433255290490844e-23,-4.236582375780861e-37,211573469401507.78,17028321182108.422,1.06458051061817e-22,-8.342661757501264e-23,6.808907536935319e-38
6.9e-06,4.2e-06,0.0,0.0,250251722761691.4,14288771016058.682,41902267.611957826,7.670815214321978e-22,4.1135024958926925e-36,235191925356596.84,14267081452649.63,6.55871087019988e-08,-1.7501356529728754e-23,-4.27512208625413e-37,184934639101782.5,16430113960577.469,5.246290463937127e-08,1.4063231618647103e-22,-2.0118438103679844e-37,210943691163044.12,16202435164578.477,8.08605686122219e-23,-4.7333839057236445e-23,3.028140317904784e-37
7.2e-06,4.2e-06,0.0,0.0,214102027784189.44,13296301516683.398,38243795.292586856,8.410051732741882e-22,2.0331865097741008e-36,214998833370333.88,12889857139109.404,6.43026982263451e-08,2.719269706987055e-23,-2.9234088590051223e-37,225231677932183.44,16213103562367.764,5.612015431517437e-08,6.085862830650006e-23,1.356967976774186e-37,242287453941847.88,15715245317494.906,6.298334560419865e-23,-7.385656734492701e-23,2.124651310109729e-37
7.499999999999999e-06,4.2e-06,0.0,0.0,218958602718083.4,15051812217861.12,41057140.093328655,7.6075962136638555e-22,1.4575927622241462e-36,204425364055760.3,15395848222738.627,6.349388507384509e-08,2.126783288266825e-23,-2.6491023845894882e-37,198587094050210.66,16826474073279.584,4.399573735464227e-08,1.0068860912060414e-22,-3.5831199725888885e-37,207379042175414.16,15278431757840.54,6.0324403224347e-23,-8.325839083680944e-23,2.2531859527368295e-37
7.8e-06,4.2e-06,0.0,0.0,228295286466873.34,14322157221196.549,37130678.12467559,7.946732102468112e-22,3.822528548572598e-36,239091148301567.3,14800335832046.0,5.5293344554081264e-08,5.9851896123176426e-24,4.400789981283478e-37,206719962420441.9,15550870422685.264,5.4359787361241665e-08,8.002487254923822e-23,-4.167020938135011e-37,235965565272712.62,13560403602333.314,1.091005641356707e-22,-3.0484541531094577e-23,2.348857054780692e-37
8.1e-06,4.2e-06,0.0,0.0,224885104088650.88,14186874653543.654,31312153.832466364,4.0962840312145823e-22,3.407194121041198e-36,237416839008434.7,13794193351175.97,5.508880395923688e-08,-1.3817364430010069e-24,-5.040134602302517e-38,235539073004485.25,15850660289375.07,4.62174688441154e-08,1.50478229353707e-22,-1.23491976505637e-37,224925398760527.12,15706350750637.992,8.979957461502878e-23,2.636518277365313e-24,2.344911570382408e-37
8.4e-06,4.2e-06,0.0,0.0,194650836558660.6,15254566203192.076,45487355.33624563,8.426425820753228e-22,6.018005448613939e-36,231189560134699.28,15949762947913.746,6.615717396159944e-08,-2.6188901900554885e-23,1.7743050181766004e-37,224826344307574.03,15127315449351.314,5.433639483125126e-08,1.1644119401649937e-22,-3.3498720879833083e-37,196575229613328.12,15763523725349.943,1.0348837798037539e-22,-9.255666539708237e-23,1.9332389540223944e-37
8.7e-06,4.2e-06,0.0,0.0,189084888400483.47,16417203839837.732,16724638.690164171,8.733318451274192e-22,3.190418624274552e-36,226205990414589.8,15488610063491.174,4.314493327370543e-08,5.029362719234458e-23,1.1417653401913973e-38,215496696487114.53,15265722067253.91,6.764471353365426e-08,5.672931065616399e-23,-3.78499271447492e-37,228924173272073.1,14096277950452.807,9.871029614311937e-23,-4.011466148838669e-23,8.060194577892759e-38
9e-06,4.2e-06,0.0,0.0,207887968900803.03,14970421049323.027,40220266.11043269,7.658919002864746e-22,9.877636727575296e-37,226996459215436.47,14277250177218.664,5.7949818992061877e-08,2.9360931881121305e-25,4.5388678015301527e-38,219184286051687.5,15493011183628.875,6.042097087191275e-08,3.5265574011431896e-23,-6.198014077870758e-38,222368016017031.53,16519578025286.453,6.749643019464687e-23,6.32852852629964e-24,2.431757365359382e-37
9.299999999999999e-06,4.2e-06,0.0,0.0,233166444665544.5,15636896974145.041,38218267.97568287,6.506528032873384e-22,3.102287960895796e-36,199782185556820.53,14099595414247.727,5.98358587078691e-08,8.894362736829403e-24,-3.065238334623276e-38,210699748930651.8,14832475097095.205,5.0786477915248076e-08,8.889216211473708e-23,-2.693392339571546e-37,202541961863245.8,14740419220601.19,8.141057507267238e-23,-5.821651342329878e-23,2.273604211957836e-37
9.6e-06,4.2e-06,0.0,0.0,203468946415173.06,13121533991501.256,51416705.239134945,4.403802122997493e-22,2.3918289743105826e-36,216573032385032.72,15016162667742.145,4.637768864290207e-08,1.2789952063602926e-23,-9.002604592445631e-38,230379811825221.22,14880719974837.295,3.2665109206410805e-08,5.646904939426075e-23,-1.960102946997241e-37,221159566912977.62,13593068575631.227,9.043582087266871e-23,-7.155806966882934e-23,2.7874534477182667e-37
9.9e-06,4.2e-06,0.0,0.0,203153626194629.22,14909952017175.875,28532210.00990726,5.301807860081032e-22,2.983279188771153e-36,217417031549208.62,14564791873386.203,6.643558399468414e-08,1.1648879666730949e-24,1.2659839683982364e-37,232545505637037.44,16666587897552.523,6.205828104077947e-08,1.4154801980244176e-22,-1.0952637426342458e-37,208364012593508.6,16734115916207.438,8.868540267288609e-23,-5.414011663180697e-23,2.581803820456284e-37
1.0199999999999999e-05,4.2e-06,0.0,0.0,196297627982252.06,14986462254556.69,40565716.38705997,5.207074817055532e-22,1.8752133794030308e-36,218610921035570.25,15707019236957.13,5.9137194385760004e-08,8.509127935919991e-23,-2.318679621739275e-37,199786506689540.1,16823607250927.357,5.741135310997318e-08,6.27801766048977e-23,-3.4261067510773667e-37,249296098562588.88,12739054238720.297,6.322703919841347e-23,-5.748015426484215e-23,2.1076564760039605e-37
1.05e-05,4.2e-06,0.0,0.0,266536656062271.4,14354411809449.45,47160690.230035484,7.47921548402433e-22,1.4094070450544208e-36,217135256831135.16,15346977455113.248,4.323554277945647e-08,2.549407257249857e-23,1.4670342769178595e-37,227005750402833.56,15626263283154.545,5.211723940440272e-08,3.3039079701724246e-23,-7.645869668022866e-37,225798813861394.53,15749394998767.96,7.547236622859307e-23,-2.981265965831278e-23,2.3597759500846072e-37
1.08e-05,4.2e-06,0.0,0.0,243223273302861.56,14484208501962.045,13664393.536508806,9.841102823157992e-22,2.0605817786626466e-36,233554460026569.7,15305258834629.969,6.120310046691504e-08,3.8235625881617425e-23,1.183696801607459e-37,222703233097195.6,15756641850419.717,5.8957595107655185e-08,9.462805444810595e-23,-5.454268398308442e-37,227690087765370.16,15183083566767.773,6.766039433911919e-23,-1.279973515601117e-22,1.465340065122945e-37
1.1099999999999999e-05,4.2e-06,0.0,0.0,240370252001356.44,15106531956938.068,43292702.14570737,6.51381651469183e-22,2.6959680401496067e-36,221445653165389.03,15108802099742.129,5.096201577512456e-08,3.679121727078663e-23,8.696584670521805e-38,207017573415423.8,13842988089118.086,6.380022038413493e-08,3.871089636819451e-23,-3.833358817854364e-37,228319597004522.3,14274787621831.938,1.0478068399706939e-22,-6.727481209466278e-23,4.933317624411793e-38
1.14e-05,4.2e-06,0.0,0.0,214631029199693.66,14845020946691.41,39818606.10302054,7.00445423320761e-22,1.9829775344979112e-36,226748342182097.22,15377554864519.566,5.6600572334389325e-08,-5.478050703028656e-23,1.7962753502527298e-37,202508630626644.3,14482859919171.174,4.9904484388391046e-08,6.631230433838171e-23,-1.1034409774648219e-37,233490829650245.53,14830831944652.225,1.1898812189665428e-22,-1.1435871533157784e-22,1.6558366789778706e-37
1.17e-05,4.2e-06,0.0,0.0,230809484771461.94,16197128585706.719,34266278.389771804,6.922111252209636e-22,3.1395357926866463e-36,190092393344290.88,17806330952774.652,5.188402230053027e-08,6.365418049393681e-25,-7.175889466960692e-38,230116186585942.03,14569433352099.63,4.810555191660831e-08,5.632153138386261e-23,2.328501362034849e-37,256971266049017.12,14402570842633.55,8.55577115904993e-23,-4.9682918970951357e-23,2.248283751156779e-37
1.2e-05,4.2e-06,0.0,0.0,228482333094063.16,14689071549086.863,50359090.69597526,4.861383718971767e-22,4.200862111492549e-36,225998893933628.62,15268608069775.61,6.791897958887027e-08,4.946093609400338e-24,3.8313276660129133e-38,220384837812375.1,15610953718890.61,5.65315531343968e-08,5.128756634102314e-23,2.240495227659713e-37,219023722486585.84,17021726127817.834,5.296002272253282e-23,-4.606023736869891e-23,1.2446302802303758e-37
1.2299999999999999e-05,4.2e-06,0.0,0.0,252264746984025.47,16236391684745.64,31458922.70620705,6.642933189211596e-22,3.256177312631997e-36,215204535446084.56,15696768692567.633,5.003763150218719e-08,-2.1331773562083597e-24,1.3000839835246298e-37,203849351198258.94,15423011417284.91,5.3815602648004936e-08,1.1309176865199472e-22,-6.558728976889012e-38,212191020538696.25,14686686427413.793,6.814999403370896e-23,-4.029761836834228e-23,2.240903231603324e-37
1.26e-05,4.2e-06,0.0,0.0,188913108695383.88,13790288422464.7,26566984.105726413,9.724343382315339e-22,2.786427043225487e-36,247322579793989.97,15756848599392.188,6.975853130497819e-08,9.848571410296346e-24,3.073749458513836e-37,210835963157676.38,14522908318469.818,5.4683564717255014e-08,1.4611376909898336e-22,1.406567505356768e-37,197743617949870.4,16491624006086.598,8.398077915885858e-23,-6.771108920480393e-23,1.9502200897861934e-37
1.29e-05,4.2e-06,0.0,0.0,190142419194878.03,14775963306219.297,30054500.251736104,6.408103510473732e-22,4.7832970613585426e-36,189702892516584.7,16000045835746.498,5.557755801858925e-08,5.698578372339663e-24,2.4281035154980036e-38,209246826858744.66,15781532326010.934,6.08517874577869e-08,6.442868488824589e-23,-4.811794448099671e-37,237823602316574.4,14665849999838.54,8.275267441747277e-23,-6.31292466282864e-23,3.004027226030648e-37
1.3199999999999999e-05,4.2e-06,0.0,0.0,224601880997951.25,14898864391890.39,25687761.04613532,4.747965630891969e-22,2.713339885866812e-36,227836393320934.34,14822190561530.424,6.053986517685177e-08,-2.5630117585130147e-23,-8.984874522812266e-38,200411293930106.0,16831391061327.006,5.531126199336059e-08,6.409372767549545e-23,-1.3395954655793854e-37,195182097926958.25,16088973154304.215,8.646932878840123e-23,-5.353680013163504e-23,4.4002205603713486e-38
1.35e-05,4.2e-06,0.0,0.0,228043386913216.3,16858952121958.822,29251530.84015311,4.144807944884287e-22,3.843756089166119e-36,225300525749604.9,15404246688859.062,5.8513808851245105e-08,3.540284384509757e-23,-1.511755263436354e-38,202235532147681.0,14795157233134.436,5.5177081305072245e-08,3.0919268796870744e-23,-6.651011998580498e-37,226858292221739.75,14706298834637.527,6.885634677848177e-23,-8.90452208931654e-23,2.124449251496639e-37
1.38e-05,4.2e-06,0.0,0.0,197796319386448.66,14491335435045.73,49014722.98006432,5.533900669185209e-22,2.741726504749465e-36,261391195441860.34,15982747616939.383,5.6787864451589265e-08,-1.0479513940766826e-22,1.7548524201447304e-37,218182213342703.62,14844032954285.387,5.6070819369345975e-08,1.5726388085604305e-22,-4.3127427016716e-37,209437490794628.2,14101180654654.709,6.754145311656442e-23,-3.996648760644908e-23,2.0027667088090937e-37
1.4099999999999999e-05,4.2e-06,0.0,0.0,221851631798265.2,14357125880983.094,37157891.70189355,7.137061138988674e-22,3.282624866269552e-36,191885616696952.94,14890919073768.223,5.685986983516198e-08,-4.433575417485977e-23,1.225668036872827e-37,239240537552707.4,15168186488316.764,6.638692307207408e-08,9.396955753874394e-23,-2.553351020433301e-37,225471391285954.06,13935875239751.146,8.001906682780219e-23,-4.3904208624086173e-23,1.0607972243232996e-37
1.44e-05,4.2e-06,0.0,0.0,237405209469110.75,14820491386177.63,43993271.78990126,7.055874747295271e-22,2.2838647275394483e-36,178456936951853.62,14999454873755.55,5.778497678585808e-08,4.7754572138130316e-24,1.8408775117422148e-37,231648187159761.56,13527837162435.826,7.466810252862015e-08,1.0974740608535164e-23,-1.9357796870151885e-37,200383269910863.78,14564023824367.79,7.949192201843362e-23,-4.167373412735779e-24,1.4643820414298087e-37
1.47e-05,4.2e-06,0.0,0.0,236056838667936.78,14341456288749.09,38000685.86088029,8.249031775670882e-22,2.366961652619547e-36,219706356118504.84,13383092828580.244,5.731676281694217e-08,4.7989344308659647e-23,-4.171235917385542e-37,200383641190869.22,15149637830166.71,4.3406906922533794e-08,7.840293870326238e-23,-5.676884856968701e-37,211682623007079.94,16980395536242.58,6.348167782174108e-23,-3.6541716499620494e-23,1.3716235041051182e-37
0.0,4.5e-06,0.0,0.0,221444386887001.28,17515172743704.246,65533200.377031066,6.214348835011964e-22,2.437845594104643e-36,202871199214290.06,15455897685194.97,5.659642294619153e-08,9.425237892107828e-23,5.382454110218528e-38,207526114774751.38,15376895813897.6,5.1260735425738946e-08,1.2600700018164038e-22,-4.186695721704039e-37,226677295644328.88,16933558127408.8,8.389333056774975e-23,-5.545982555536737e-23,1.1591956004424454e-37
3e-07,4.5e-06,0.0,0.0,199251655093381.66,13616549291936.35,36452121.84709098,7.211429427613534e-22,2.2873331226807656e-36,233441903347183.97,15768620064800.838,5.5753229184600534e-08,-8.434236758202809e-23,-1.9756893223101137e-37,220809993622879.25,15926022893426.854,6.409619811126652e-08,8.987750119864814e-23,1.1227717149798664e-37,180596460948773.44,16744944684370.809,8.75713148606067e-23,-4.8702941285222955e-23,1.6986878436952446e-37
6e-07,4.5e-06,0.0,0.0,239246763506542.5,15316025492683.402,29257618.491228405,5.710647533001921e-22,3.015620200317853e-36,217156666047623.72,14874730399827.746,4.959899936119809e-08,4.4835709430315236e-23,-7.391818300385531e-38,200710080705230.12,15078692542511.248,5.394520783171783e-08,1.2375936880739428e-22,-2.2408850018803127e-37,249166202713452.72,14798033936896.688,8.380414575706413e-23,-3.2676441206116794e-23,1.44829101189454e-37
9e-07,4.5e-06,0.0,0.0,203288033085910.8,14183809104253.238,21801062.951359972,5.603047446634213e-22,3.5623187694128946e-36,212663911867248.56,16107551981419.111,5.795849016079204e-08,1.1875656207072258e-24,-2.2592342927232463e-38,247996683487760.38,14888641113103.148,5.7317251378079086e-08,8.785774055329234e-23,-2.3424292202530127e-37,198609751370832.56,15064833524442.248,1.0343695689296384e-22,-8.670058208793479e-23,7.498186324827182e-38
1.2e-06,4.5e-06,0.0,0.0,231841904388871.25,14454808900082.418,41567090.21442685,4.114468734500024e-22,1.8072202249856998e-36,226408142720778.06,14994307379393.838,6.92367973041339e-08,8.777807039357422e-23,-1.6264584771547663e-37,231744683370091.44,13338547440744.186,6.687112656139986e-08,1.0090816625757869e-22,-2.0705663575916184e-37,227574249916988.84,15569634226491.656,7.770617723786556e-23,-8.539569447282751e-23,2.1165645905983327e-37
1.5e-06,4.5e-06,0.0,0.0,203942057404555.16,13843700499747.37,42133733.016936146,9.100390202585798e-22,3.7297450872167236e-36,216433518408619.72,15068447454690.818,4.6469586810890236e-08,-1.7410104843031915e-23,-4.694431428474952e-37,226134513087462.28,12766736288234.21,6.02557904023344e-08,9.737095274781209e-23,-2.276195072508067e-37,210701528541901.7,15141356385308.482,8.632380446958735e-23,-7.971452077846462e-23,2.537038672068376e-37
1.8e-06,4.5e-06,0.0,0.0,196039098032440.0,14179592447923.68,14301260.44204742,5.784490082867547e-22,1.955671997571437e-36,239310691774185.94,14753674175176.846,5.5490097432401575e-08,-5.426019160263051e-24,-1.5425372168381985e-37,243351394052467.4,15145331420599.72,4.8300301249096424e-08,6.405334876284229e-23,-2.6403093361547544e-37,209875069286820.9,15345468649664.86,7.933337945847547e-23,-4.7156000764354087e-23,1.1683627852593487e-37
2.1e-06,4.5e-06,0.0,0.0,204014648732186.47,14878577080511.021,50671995.242958724,4.376457428007887e-22,2.2113789274121206e-36,205567656783339.06,15691873520026.342,3.905967174626717e-08,1.6382952658345874e-24,-1.7608063243177682e-37,228432821741256.8,15627023152693.363,5.2196854986586576e-08,1.3886943802040425e-22,-8.476858750893042e-37,225968424392953.94,16644520579328.92,7.77289052790647e-23,-1.3267627759689655e-22,6.133932426615063e-38
2.4e-06,4.5e-06,0.0,0.0,204440521708360.03,16150223529946.842,34762419.05316442,8.778850693995621e-22,3.674484466735119e-36,231437859362963.94,15656806517189.059,6.377862716793739e-08,4.359636673549121e-23,-1.0562824211743523e-37,216215752845729.78,16637431343028.604,3.898987944880479e-08,9.033597996701368e-23,-1.298003756053066e-37,263195820429532.8,15768812111728.424,8.886999752990366e-23,-9.217026112862e-23,6.473683481630936e-38
2.7e-06,4.5e-06,0.0,0.0,208479344358116.56,14118651732078.355,33235049.607586823,5.69153029678454e-22,3.246357275536592e-36,209297563328775.6,15655402720240.854,6.095530555114881e-08,6.393597942633423e-23,3.3412933389298133e-38,191654215523587.22,14547972828562.787,6.450675094899691e-08,1.0949398220384993e-22,-5.9061318981573735e-37,243439378376886.94,15517682008618.934,6.025079448689308e-23,-5.694460722809548e-23,1.1882824821956059e-37
3e-06,4.5e-06,0.0,0.0,194390027086088.0,14467673202954.275,38290437.17651678,6.315182268935929e-22,1.1845350790249494e-36,210124695339393.25,15202583137902.781,6.341147018935804e-08,7.563832364986692e-23,1.6242186942100977e-37,190844374552609.53,15259626110502.146,6.90171866530789e-08,4.0631121422655847e-23,-7.674887051370614e-37,233253449686435.56,13336986749231.79,7.77836594893184e-23,-1.1572525761547696e-23,1.5522590383033006e-37
3.2999999999999997e-06,4.5e-06,0.0,0.0,212645721595866.9,15414685432895.965,27210443.074379817,7.034363983467848e-22,3.018711846317276e-36,204495804719600.78,16090763955089.186,5.8366867099360025e-08,2.6169416430830394e-23,1.4444677705318902e-37,198172971663987.2,13887286172528.049,6.097128740790419e-08,1.081012713736702e-22,-2.1235690959950563e-37,210469303109887.88,13978633245277.145,1.0162463788636123e-22,-4.705041134578542e-23,8.993596095264853e-38
3.6e-06,4.5e-06,0.0,0.0,215336052025157.62,14599932658607.482,24498668.09775687,5.700865094151238e-22,3.944458737569317e-36,213876951589327.6,14343778606269.838,6.315953409196759e-08,-2.9259855445842156e-23,-9.340035479852084e-38,252637757484806.16,12818204187358.803,5.934026743329511e-08,4.6635479679202104e-23,-5.125229943739356e-37,203805830648961.72,15466088152943.05,7.898169587601762e-23,-1.867724101747634e-23,1.0734379750531288e-37
